name,value
flow_i14.0_j46.0_t1_s40,40.30000000000001
flow_i14.0_j46.0_t1_s23,55.10000000000001
flow_i14.0_j46.0_t2_s36,38.10000000000235
flow_i14.0_j46.0_t2_s7,17.800000000000022
flow_i14.0_j46.0_t2_s13,53.00000000000137
flow_i14.0_j46.0_t2_s38,0.0
flow_i14.0_j46.0_t2_s35,39.10000000037253
flow_i14.0_j46.0_t2_s16,29.7
flow_i14.0_j46.0_t2_s47,0.0
flow_i14.0_j46.0_t2_s5,10.612820512820498
flow_i14.0_j46.0_t2_s29,29.212820512821082
flow_i14.0_j46.0_t2_s19,24.287179487181852
flow_i14.0_j46.0_t2_s44,55.10000000000001
flow_i14.0_j46.0_t2_s27,23.900000000000006
flow_i14.0_j46.0_t2_s32,-10.5
flow_i14.0_j46.0_t2_s3,20.700000000000003
flow_i14.0_j46.0_t2_s41,-19.0871794871795
flow_i14.0_j46.0_t2_s20,26.02564102564069
flow_i14.0_j46.0_t2_s31,0.0
flow_i14.0_j46.0_t2_s12,-19.0871794871795
flow_i14.0_j46.0_t2_s1,0.0
flow_i14.0_j46.0_t2_s34,0.0
flow_i14.0_j46.0_t2_s15,0.0
flow_i14.0_j46.0_t2_s48,38.599999999999994
flow_i14.0_j46.0_t2_s8,71.18717948717952
flow_i14.0_j46.0_t2_s18,48.78717948718186
flow_i14.0_j46.0_t2_s45,0.0
flow_i14.0_j46.0_t2_s24,19.812820512820494
flow_i14.0_j46.0_t2_s6,11.025641025640997
flow_i14.0_j46.0_t2_s42,0.0
flow_i14.0_j46.0_t2_s21,34.6
flow_i14.0_j46.0_t2_s30,29.70000000000236
flow_i14.0_j46.0_t2_s11,10.612820512820488
flow_i14.0_j46.0_t2_s22,37.000000000000085
flow_i14.0_j46.0_t2_s4,23.900000000000006
flow_i14.0_j46.0_t2_s37,35.587179487181864
flow_i14.0_j46.0_t2_s14,20.700000000000003
flow_i14.0_j46.0_t2_s49,0.0
flow_i14.0_j46.0_t2_s39,14.725641025641
flow_i14.0_j46.0_t2_s17,-2.874358974359005
flow_i14.0_j46.0_t2_s2,14.774358974361363
flow_i14.0_j46.0_t2_s46,29.7
flow_i14.0_j46.0_t2_s25,48.78717948717981
flow_i14.0_j46.0_t2_s28,-8.474358974359003
flow_i14.0_j46.0_t2_s43,0.0
flow_i14.0_j46.0_t2_s26,0.0
flow_i14.0_j46.0_t2_s9,10.612820512820498
flow_i14.0_j46.0_t2_s0,0.0
flow_i14.0_j46.0_t2_s33,38.900000000000006
flow_i14.0_j46.0_t2_s10,10.612820512820498
flow_i14.0_j46.0_t2_s40,11.725641025640005
flow_i14.0_j46.0_t2_s23,39.612820512820484
flow_i11.0_j43.0_t1_s36,-21.200000000000003
flow_i11.0_j43.0_t1_s7,-21.200000000000003
flow_i11.0_j43.0_t1_s13,25.200000000000003
flow_i11.0_j43.0_t1_s38,-10.100000000000048
flow_i11.0_j43.0_t1_s35,25.200000000000003
flow_i11.0_j43.0_t1_s16,-1248.7999999999997
flow_i11.0_j43.0_t1_s47,-27.200000000000003
flow_i11.0_j43.0_t1_s5,-21.200000000000003
flow_i11.0_j43.0_t1_s29,3.19999999999861
flow_i11.0_j43.0_t1_s19,0.0
flow_i11.0_j43.0_t1_s44,25.200000000000003
flow_i11.0_j43.0_t1_s27,-10.100000000000048
flow_i11.0_j43.0_t1_s32,2.0000000000002274
flow_i11.0_j43.0_t1_s3,25.011965811233573
flow_i11.0_j43.0_t1_s41,-14.2
flow_i11.0_j43.0_t1_s20,25.200000000000003
flow_i11.0_j43.0_t1_s31,-21.200000000000003
flow_i11.0_j43.0_t1_s12,25.200000000000003
flow_i11.0_j43.0_t1_s1,-5.287179486491713
flow_i11.0_j43.0_t1_s34,-27.200000000000003
flow_i11.0_j43.0_t1_s15,-0.7128205128204996
flow_i11.0_j43.0_t1_s48,25.200000000000003
flow_i11.0_j43.0_t1_s8,2.0000000000002274
flow_i11.0_j43.0_t1_s18,25.200000000000003
flow_i11.0_j43.0_t1_s45,-1248.7999999999997
flow_i11.0_j43.0_t1_s24,-21.200000000000003
flow_i11.0_j43.0_t1_s6,8.112820512820713
flow_i11.0_j43.0_t1_s42,25.200000000000003
flow_i11.0_j43.0_t1_s21,25.200000000000003
flow_i11.0_j43.0_t1_s30,25.200000000000003
flow_i11.0_j43.0_t1_s11,-12.29914529837485
flow_i11.0_j43.0_t1_s22,25.200000000000003
flow_i11.0_j43.0_t1_s4,2.0000000000002274
flow_i11.0_j43.0_t1_s37,-21.200000000000003
flow_i11.0_j43.0_t1_s14,16.200000000000003
flow_i11.0_j43.0_t1_s49,-27.200000000000003
flow_i11.0_j43.0_t1_s39,-27.200000000000003
flow_i11.0_j43.0_t1_s17,25.200000000000003
flow_i11.0_j43.0_t1_s2,-21.200000000000003
flow_i11.0_j43.0_t1_s46,25.200000000000003
flow_i11.0_j43.0_t1_s25,25.200000000000003
flow_i11.0_j43.0_t1_s28,0.0
flow_i11.0_j43.0_t1_s43,-1248.7999999999997
flow_i11.0_j43.0_t1_s26,25.200000000000003
flow_i11.0_j43.0_t1_s9,-2.7615384615383434
flow_i11.0_j43.0_t1_s0,-27.200000000000003
flow_i11.0_j43.0_t1_s33,8.3
flow_i11.0_j43.0_t1_s10,27.200000000000003
flow_i11.0_j43.0_t1_s40,25.200000000000003
flow_i11.0_j43.0_t1_s23,25.200000000000003
flow_i11.0_j43.0_t2_s36,25.200000000000003
flow_i11.0_j43.0_t2_s7,25.2
flow_i11.0_j43.0_t2_s13,25.200000000000003
flow_i11.0_j43.0_t2_s38,2.0
flow_i11.0_j43.0_t2_s35,25.200000000000003
flow_i11.0_j43.0_t2_s16,0.0
flow_i11.0_j43.0_t2_s47,2.0
flow_i11.0_j43.0_t2_s5,15.799999999999997
flow_i11.0_j43.0_t2_s29,25.200000000000003
flow_i11.0_j43.0_t2_s19,0.0
flow_i11.0_j43.0_t2_s44,20.899999999999995
flow_i11.0_j43.0_t2_s27,2.0
flow_i11.0_j43.0_t2_s32,2.0
flow_i11.0_j43.0_t2_s3,25.200000000000003
flow_i11.0_j43.0_t2_s41,25.200000000000003
flow_i11.0_j43.0_t2_s20,25.200000000000003
flow_i11.0_j43.0_t2_s31,25.200000000000003
flow_i11.0_j43.0_t2_s12,2.0
flow_i11.0_j43.0_t2_s1,2.0
flow_i11.0_j43.0_t2_s34,2.0
flow_i11.0_j43.0_t2_s15,25.200000000000003
flow_i11.0_j43.0_t2_s48,25.200000000000003
flow_i11.0_j43.0_t2_s8,2.0
flow_i11.0_j43.0_t2_s18,25.200000000000003
flow_i11.0_j43.0_t2_s45,0.0
flow_i11.0_j43.0_t2_s24,8.3
flow_i11.0_j43.0_t2_s6,-4.012820512819751
flow_i11.0_j43.0_t2_s42,25.200000000000003
flow_i11.0_j43.0_t2_s21,25.200000000000003
flow_i11.0_j43.0_t2_s30,25.200000000000003
flow_i11.0_j43.0_t2_s11,25.200000000000003
flow_i11.0_j43.0_t2_s22,25.200000000000003
flow_i11.0_j43.0_t2_s4,2.0
flow_i11.0_j43.0_t2_s37,0.3999999999999915
flow_i11.0_j43.0_t2_s14,25.200000000000003
flow_i11.0_j43.0_t2_s49,2.0
flow_i11.0_j43.0_t2_s39,2.0
flow_i11.0_j43.0_t2_s17,23.0
flow_i11.0_j43.0_t2_s2,25.200000000000003
flow_i11.0_j43.0_t2_s46,25.200000000000003
flow_i11.0_j43.0_t2_s25,10.899999999999997
flow_i11.0_j43.0_t2_s28,0.0
flow_i11.0_j43.0_t2_s43,0.0
flow_i11.0_j43.0_t2_s26,20.987179487179805
flow_i11.0_j43.0_t2_s9,25.200000000000003
flow_i11.0_j43.0_t2_s0,2.0
flow_i11.0_j43.0_t2_s33,-4.5871794871798155
flow_i11.0_j43.0_t2_s10,2.0
flow_i11.0_j43.0_t2_s40,25.200000000000003
flow_i11.0_j43.0_t2_s23,25.200000000000003
flow_i2.0_j3.0_t1_s36,69.60000000000001
flow_i2.0_j3.0_t1_s7,69.60000000000001
flow_i2.0_j3.0_t1_s13,69.60000000000001
flow_i2.0_j3.0_t1_s38,69.0
flow_i2.0_j3.0_t1_s35,69.60000000000001
flow_i2.0_j3.0_t1_s16,1.7999999999999972
flow_i2.0_j3.0_t1_s47,69.60000000000001
flow_i2.0_j3.0_t1_s5,69.60000000000001
flow_i2.0_j3.0_t1_s29,69.60000000000001
flow_i2.0_j3.0_t1_s19,27.799999999999983
flow_i2.0_j3.0_t1_s44,69.60000000000001
flow_i2.0_j3.0_t1_s27,63.974358974359006
flow_i2.0_j3.0_t1_s32,34.199999999999626
flow_i2.0_j3.0_t1_s3,1.7999999999999972
flow_i2.0_j3.0_t1_s41,69.60000000000001
flow_i2.0_j3.0_t1_s20,69.60000000000001
flow_i2.0_j3.0_t1_s31,48.37435897398667
flow_i2.0_j3.0_t1_s12,69.60000000000001
flow_i2.0_j3.0_t1_s1,69.60000000000001
flow_i2.0_j3.0_t1_s34,63.974358974359006
flow_i2.0_j3.0_t1_s15,69.60000000000001
flow_i2.0_j3.0_t1_s48,69.60000000000001
flow_i2.0_j3.0_t1_s8,26.887179487179502
flow_i2.0_j3.0_t1_s18,69.60000000000001
flow_i2.0_j3.0_t1_s45,1.7999999999999972
flow_i2.0_j3.0_t1_s24,-47.212820512820514
flow_i2.0_j3.0_t1_s6,12.387179487179495
flow_i2.0_j3.0_t1_s42,107.4871794871795
flow_i2.0_j3.0_t1_s21,38.03076922966069
flow_i2.0_j3.0_t1_s30,1.7999999999999972
flow_i2.0_j3.0_t1_s11,32.087179487179505
flow_i2.0_j3.0_t1_s22,35.80000000000001
flow_i2.0_j3.0_t1_s4,69.60000000000001
flow_i2.0_j3.0_t1_s37,69.60000000000001
flow_i2.0_j3.0_t1_s14,69.60000000000001
flow_i2.0_j3.0_t1_s49,69.60000000000001
flow_i2.0_j3.0_t1_s39,69.60000000000001
flow_i2.0_j3.0_t1_s17,0.0
flow_i2.0_j3.0_t1_s2,-61.91282051282051
flow_i2.0_j3.0_t1_s46,69.60000000000001
flow_i2.0_j3.0_t1_s25,1.7999999999999972
flow_i2.0_j3.0_t1_s28,69.60000000000001
flow_i2.0_j3.0_t1_s43,1.7999999999999972
flow_i2.0_j3.0_t1_s26,69.60000000000001
flow_i2.0_j3.0_t1_s9,55.974358974359006
flow_i2.0_j3.0_t1_s0,69.60000000000001
flow_i2.0_j3.0_t1_s33,69.60000000000001
flow_i2.0_j3.0_t1_s10,26.887179487179502
flow_i2.0_j3.0_t1_s40,47.0871794871795
flow_i2.0_j3.0_t1_s23,69.60000000000001
flow_i2.0_j3.0_t2_s36,-5.0
flow_i2.0_j3.0_t2_s7,60.39999999999999
flow_i2.0_j3.0_t2_s13,69.60000000000001
flow_i2.0_j3.0_t2_s38,36.40000000000054
flow_i2.0_j3.0_t2_s35,69.60000000000001
flow_i2.0_j3.0_t2_s16,60.41282051281654
flow_i2.0_j3.0_t2_s47,69.60000000000001
flow_i2.0_j3.0_t2_s5,69.60000000000001
flow_i2.0_j3.0_t2_s29,1.7999999999999972
flow_i2.0_j3.0_t2_s19,69.60000000000001
flow_i2.0_j3.0_t2_s44,69.60000000000001
flow_i2.0_j3.0_t2_s27,39.45
flow_i2.0_j3.0_t2_s32,-9.08717948717981
flow_i2.0_j3.0_t2_s3,1.7999999999999972
flow_i2.0_j3.0_t2_s41,65.79999999999998
flow_i2.0_j3.0_t2_s20,-10.887179487179807
flow_i2.0_j3.0_t2_s31,69.60000000000001
flow_i2.0_j3.0_t2_s12,68.68717948717949
flow_i2.0_j3.0_t2_s1,69.60000000000001
flow_i2.0_j3.0_t2_s34,65.79999999999998
flow_i2.0_j3.0_t2_s15,63.80000000000001
flow_i2.0_j3.0_t2_s48,63.6
flow_i2.0_j3.0_t2_s8,0.0
flow_i2.0_j3.0_t2_s18,67.68717948718
flow_i2.0_j3.0_t2_s45,69.60000000000001
flow_i2.0_j3.0_t2_s24,69.425641025641
flow_i2.0_j3.0_t2_s6,69.60000000000001
flow_i2.0_j3.0_t2_s42,0.0
flow_i2.0_j3.0_t2_s21,69.60000000000001
flow_i2.0_j3.0_t2_s30,0.0
flow_i2.0_j3.0_t2_s11,69.60000000000001
flow_i2.0_j3.0_t2_s22,69.60000000000001
flow_i2.0_j3.0_t2_s4,-5.0
flow_i2.0_j3.0_t2_s37,69.60000000000001
flow_i2.0_j3.0_t2_s14,69.60000000000001
flow_i2.0_j3.0_t2_s49,-0.7128205128191354
flow_i2.0_j3.0_t2_s39,69.60000000000001
flow_i2.0_j3.0_t2_s17,0.0
flow_i2.0_j3.0_t2_s2,65.80000000000001
flow_i2.0_j3.0_t2_s46,69.60000000000001
flow_i2.0_j3.0_t2_s25,69.60000000000001
flow_i2.0_j3.0_t2_s28,14.199999999999974
flow_i2.0_j3.0_t2_s43,69.60000000000001
flow_i2.0_j3.0_t2_s26,69.60000000000001
flow_i2.0_j3.0_t2_s9,1.3000000000009706
flow_i2.0_j3.0_t2_s0,69.60000000000001
flow_i2.0_j3.0_t2_s33,69.60000000000001
flow_i2.0_j3.0_t2_s10,1.7999999999999972
flow_i2.0_j3.0_t2_s40,1.7999999999999972
flow_i2.0_j3.0_t2_s23,69.60000000000001
flow_i27.0_j28.0_t1_s36,-49.18717948717952
flow_i27.0_j28.0_t1_s7,4.6
flow_i27.0_j28.0_t1_s13,69.4871794871795
flow_i27.0_j28.0_t1_s38,-69.4871794871795
flow_i27.0_j28.0_t1_s35,38.18717948717892
flow_i27.0_j28.0_t1_s16,18.63589743589752
flow_i27.0_j28.0_t1_s47,-69.4871794871795
flow_i27.0_j28.0_t1_s5,69.4871794871795
flow_i27.0_j28.0_t1_s29,56.899999999254945
flow_i27.0_j28.0_t1_s19,69.4871794871795
flow_i27.0_j28.0_t1_s44,69.4871794871795
flow_i27.0_j28.0_t1_s27,-74.4871794871795
flow_i27.0_j28.0_t1_s32,15.161538461672599
flow_i27.0_j28.0_t1_s3,0.0
flow_i27.0_j28.0_t1_s41,15.161538461538498
flow_i27.0_j28.0_t1_s20,69.4871794871795
flow_i27.0_j28.0_t1_s31,69.4871794871795
flow_i27.0_j28.0_t1_s12,69.4871794871795
flow_i27.0_j28.0_t1_s1,-57.887179487179495
flow_i27.0_j28.0_t1_s34,80.76153846153852
flow_i27.0_j28.0_t1_s15,69.4871794871795
flow_i27.0_j28.0_t1_s48,-9.81282051244797
flow_i27.0_j28.0_t1_s8,69.4871794871795
flow_i27.0_j28.0_t1_s18,38.44871794871783
flow_i27.0_j28.0_t1_s45,47.96153846153851
flow_i27.0_j28.0_t1_s24,69.4871794871795
flow_i27.0_j28.0_t1_s6,69.4871794871795
flow_i27.0_j28.0_t1_s42,45.348717948718004
flow_i27.0_j28.0_t1_s21,1250.7999999999997
flow_i27.0_j28.0_t1_s30,-69.4871794871795
flow_i27.0_j28.0_t1_s11,69.4871794871795
flow_i27.0_j28.0_t1_s22,108.18717948717949
flow_i27.0_j28.0_t1_s4,69.4871794871795
flow_i27.0_j28.0_t1_s37,37.443589743207454
flow_i27.0_j28.0_t1_s14,150.93589743589752
flow_i27.0_j28.0_t1_s49,4.487179487179503
flow_i27.0_j28.0_t1_s39,-66.67435897435901
flow_i27.0_j28.0_t1_s17,69.4871794871795
flow_i27.0_j28.0_t1_s2,0.0
flow_i27.0_j28.0_t1_s46,131.97435897435912
flow_i27.0_j28.0_t1_s25,10.212820512820276
flow_i27.0_j28.0_t1_s28,69.4871794871795
flow_i27.0_j28.0_t1_s43,65.01282051282053
flow_i27.0_j28.0_t1_s26,69.4871794871795
flow_i27.0_j28.0_t1_s9,69.4871794871795
flow_i27.0_j28.0_t1_s0,8.2863247860896
flow_i27.0_j28.0_t1_s33,-3.4358974358973313
flow_i27.0_j28.0_t1_s10,-69.4871794871795
flow_i27.0_j28.0_t1_s40,15.161538461538498
flow_i27.0_j28.0_t1_s23,69.4871794871795
flow_i27.0_j28.0_t2_s36,-31.3
flow_i27.0_j28.0_t2_s7,-12.174358974362347
flow_i27.0_j28.0_t2_s13,-9.3
flow_i27.0_j28.0_t2_s38,-42.10000000000001
flow_i27.0_j28.0_t2_s35,-20.3
flow_i27.0_j28.0_t2_s16,-47.47435897436212
flow_i27.0_j28.0_t2_s47,-9.3
flow_i27.0_j28.0_t2_s5,-9.3
flow_i27.0_j28.0_t2_s29,0.0
flow_i27.0_j28.0_t2_s19,-42.10000000000001
flow_i27.0_j28.0_t2_s44,28.87435897435931
flow_i27.0_j28.0_t2_s27,0.0
flow_i27.0_j28.0_t2_s32,-54.67435897435932
flow_i27.0_j28.0_t2_s3,0.0
flow_i27.0_j28.0_t2_s41,0.0
flow_i27.0_j28.0_t2_s20,-9.3
flow_i27.0_j28.0_t2_s31,-35.40000000000159
flow_i27.0_j28.0_t2_s12,-15.600000000000001
flow_i27.0_j28.0_t2_s1,-9.3
flow_i27.0_j28.0_t2_s34,0.0
flow_i27.0_j28.0_t2_s15,-19.11282051281816
flow_i27.0_j28.0_t2_s48,-34.2
flow_i27.0_j28.0_t2_s8,-30.138461538459133
flow_i27.0_j28.0_t2_s18,-55.39999999999972
flow_i27.0_j28.0_t2_s45,-2.08717948717981
flow_i27.0_j28.0_t2_s24,-16.6128205128205
flow_i27.0_j28.0_t2_s6,-42.10000000000001
flow_i27.0_j28.0_t2_s42,-17.21282051282286
flow_i27.0_j28.0_t2_s21,0.0
flow_i27.0_j28.0_t2_s30,-19.200000000000003
flow_i27.0_j28.0_t2_s11,-31.299999999999248
flow_i27.0_j28.0_t2_s22,0.0
flow_i27.0_j28.0_t2_s4,-35.58717948717951
flow_i27.0_j28.0_t2_s37,-23.012820512820507
flow_i27.0_j28.0_t2_s14,0.0
flow_i27.0_j28.0_t2_s49,-28.387179487179502
flow_i27.0_j28.0_t2_s39,0.0
flow_i27.0_j28.0_t2_s17,-9.3
flow_i27.0_j28.0_t2_s2,0.0
flow_i27.0_j28.0_t2_s46,0.0
flow_i27.0_j28.0_t2_s25,-9.3
flow_i27.0_j28.0_t2_s28,-42.10000000000001
flow_i27.0_j28.0_t2_s43,-40.23846153845647
flow_i27.0_j28.0_t2_s26,-42.10000000000001
flow_i27.0_j28.0_t2_s9,-34.19999999999902
flow_i27.0_j28.0_t2_s0,-23.012820512820507
flow_i27.0_j28.0_t2_s33,-28.387179487179502
flow_i27.0_j28.0_t2_s10,-9.3
flow_i27.0_j28.0_t2_s40,3.4871794871795005
flow_i27.0_j28.0_t2_s23,-23.012820512820507
flow_i13.0_j49.0_t1_s36,23.31709401646679
flow_i13.0_j49.0_t1_s7,7.887179487179495
flow_i13.0_j49.0_t1_s13,60.0
flow_i13.0_j49.0_t1_s38,28.600000000000087
flow_i13.0_j49.0_t1_s35,15.399999999999991
flow_i13.0_j49.0_t1_s16,35.73846153846148
flow_i13.0_j49.0_t1_s47,-47.40384615271891
flow_i13.0_j49.0_t1_s5,-60.0
flow_i13.0_j49.0_t1_s29,-38.812820512820515
flow_i13.0_j49.0_t1_s19,11.0
flow_i13.0_j49.0_t1_s44,-28.324786325238733
flow_i13.0_j49.0_t1_s27,60.0
flow_i13.0_j49.0_t1_s32,60.0
flow_i13.0_j49.0_t1_s3,23.949572650304937
flow_i13.0_j49.0_t1_s41,51.59999999962747
flow_i13.0_j49.0_t1_s20,-60.0
flow_i13.0_j49.0_t1_s31,-48.27435897473154
flow_i13.0_j49.0_t1_s12,53.8871794871795
flow_i13.0_j49.0_t1_s1,53.8871794871795
flow_i13.0_j49.0_t1_s34,36.535897435897496
flow_i13.0_j49.0_t1_s15,24.515384615384477
flow_i13.0_j49.0_t1_s48,54.00000000037253
flow_i13.0_j49.0_t1_s8,17.40000000000009
flow_i13.0_j49.0_t1_s18,0.0
flow_i13.0_j49.0_t1_s45,-1250.7999999999997
flow_i13.0_j49.0_t1_s24,-52.9243589754766
flow_i13.0_j49.0_t1_s6,1.8871794871794947
flow_i13.0_j49.0_t1_s42,-60.0
flow_i13.0_j49.0_t1_s21,60.0
flow_i13.0_j49.0_t1_s30,60.0
flow_i13.0_j49.0_t1_s11,37.199145298909855
flow_i13.0_j49.0_t1_s22,-27.08717948717954
flow_i13.0_j49.0_t1_s4,-36.61282051282051
flow_i13.0_j49.0_t1_s37,60.0
flow_i13.0_j49.0_t1_s14,8.88717948717948
flow_i13.0_j49.0_t1_s49,49.4
flow_i13.0_j49.0_t1_s39,60.0
flow_i13.0_j49.0_t1_s17,0.0
flow_i13.0_j49.0_t1_s2,-60.0
flow_i13.0_j49.0_t1_s46,-59.94871794797308
flow_i13.0_j49.0_t1_s25,0.0
flow_i13.0_j49.0_t1_s28,60.0
flow_i13.0_j49.0_t1_s43,-33.44358974397183
flow_i13.0_j49.0_t1_s26,-10.899999999999999
flow_i13.0_j49.0_t1_s9,-43.39999999999999
flow_i13.0_j49.0_t1_s0,60.0
flow_i13.0_j49.0_t1_s33,-60.0
flow_i13.0_j49.0_t1_s10,60.0
flow_i13.0_j49.0_t1_s40,0.0
flow_i13.0_j49.0_t1_s23,0.0
flow_i13.0_j49.0_t2_s36,3.1128205128195106
flow_i13.0_j49.0_t2_s7,55.17435897436137
flow_i13.0_j49.0_t2_s13,60.0
flow_i13.0_j49.0_t2_s38,28.200000000000326
flow_i13.0_j49.0_t2_s35,59.4871794871795
flow_i13.0_j49.0_t2_s16,0.0
flow_i13.0_j49.0_t2_s47,0.0
flow_i13.0_j49.0_t2_s5,18.0
flow_i13.0_j49.0_t2_s29,60.0
flow_i13.0_j49.0_t2_s19,4.200000000002369
flow_i13.0_j49.0_t2_s44,42.80000000000136
flow_i13.0_j49.0_t2_s27,46.40000000000002
flow_i13.0_j49.0_t2_s32,39.425641025640715
flow_i13.0_j49.0_t2_s3,56.81282051282002
flow_i13.0_j49.0_t2_s41,60.0
flow_i13.0_j49.0_t2_s20,56.9999999999997
flow_i13.0_j49.0_t2_s31,-9.79999999999825
flow_i13.0_j49.0_t2_s12,18.425641025637653
flow_i13.0_j49.0_t2_s1,60.0
flow_i13.0_j49.0_t2_s34,4.600000000000001
flow_i13.0_j49.0_t2_s15,41.61282051281951
flow_i13.0_j49.0_t2_s48,37.70000000000002
flow_i13.0_j49.0_t2_s8,53.087179487179505
flow_i13.0_j49.0_t2_s18,0.0
flow_i13.0_j49.0_t2_s45,0.0
flow_i13.0_j49.0_t2_s24,36.4
flow_i13.0_j49.0_t2_s6,11.600000000000001
flow_i13.0_j49.0_t2_s42,23.6
flow_i13.0_j49.0_t2_s21,60.0
flow_i13.0_j49.0_t2_s30,18.2128205128205
flow_i13.0_j49.0_t2_s11,47.4871794871799
flow_i13.0_j49.0_t2_s22,-6.27435897436008
flow_i13.0_j49.0_t2_s4,37.087179487180265
flow_i13.0_j49.0_t2_s37,60.0
flow_i13.0_j49.0_t2_s14,60.0
flow_i13.0_j49.0_t2_s49,24.899999999999995
flow_i13.0_j49.0_t2_s39,60.0
flow_i13.0_j49.0_t2_s17,0.0
flow_i13.0_j49.0_t2_s2,59.48717948717949
flow_i13.0_j49.0_t2_s46,60.0
flow_i13.0_j49.0_t2_s25,0.0
flow_i13.0_j49.0_t2_s28,43.99999999999999
flow_i13.0_j49.0_t2_s43,3.2000000000000046
flow_i13.0_j49.0_t2_s26,-4.787179487180492
flow_i13.0_j49.0_t2_s9,-0.06153846154048637
flow_i13.0_j49.0_t2_s0,0.7999999999999972
flow_i13.0_j49.0_t2_s33,30.0
flow_i13.0_j49.0_t2_s10,37.087179487180265
flow_i13.0_j49.0_t2_s40,0.0
flow_i13.0_j49.0_t2_s23,0.0
flow_i22.0_j38.0_t1_s36,-31.6871794871795
flow_i22.0_j38.0_t1_s7,-38.0871794871795
flow_i22.0_j38.0_t1_s13,-25.487179487179503
flow_i22.0_j38.0_t1_s38,17.687179487179318
flow_i22.0_j38.0_t1_s35,-20.6871794871795
flow_i22.0_j38.0_t1_s16,-1250.7999999999997
flow_i22.0_j38.0_t1_s47,19.187179487179503
flow_i22.0_j38.0_t1_s5,-4.0
flow_i22.0_j38.0_t1_s29,-85.59999999925493
flow_i22.0_j38.0_t1_s19,0.0
flow_i22.0_j38.0_t1_s44,-171.623076923077
flow_i22.0_j38.0_t1_s27,11.299999999999951
flow_i22.0_j38.0_t1_s32,25.487179487179503
flow_i22.0_j38.0_t1_s3,-25.487179487179503
flow_i22.0_j38.0_t1_s41,25.487179487179503
flow_i22.0_j38.0_t1_s20,14.4871794871795
flow_i22.0_j38.0_t1_s31,26.799999999999795
flow_i22.0_j38.0_t1_s12,-25.487179487179503
flow_i22.0_j38.0_t1_s1,-89.84871794803044
flow_i22.0_j38.0_t1_s34,-4.0
flow_i22.0_j38.0_t1_s15,19.17435897435901
flow_i22.0_j38.0_t1_s48,-5.3999999999999995
flow_i22.0_j38.0_t1_s8,12.887179487179363
flow_i22.0_j38.0_t1_s18,-25.487179487179503
flow_i22.0_j38.0_t1_s45,-25.487179487179503
flow_i22.0_j38.0_t1_s24,-21.32564102564102
flow_i22.0_j38.0_t1_s6,0.9000000000000004
flow_i22.0_j38.0_t1_s42,-25.487179487179503
flow_i22.0_j38.0_t1_s21,-1250.7999999999997
flow_i22.0_j38.0_t1_s30,-55.7
flow_i22.0_j38.0_t1_s11,-25.487179487179503
flow_i22.0_j38.0_t1_s22,-14.174358974358988
flow_i22.0_j38.0_t1_s4,-17.287179487179493
flow_i22.0_j38.0_t1_s37,14.4871794871795
flow_i22.0_j38.0_t1_s14,-25.487179487179503
flow_i22.0_j38.0_t1_s49,-64.88717948643443
flow_i22.0_j38.0_t1_s39,0.9000000000000004
flow_i22.0_j38.0_t1_s17,-20.6871794871795
flow_i22.0_j38.0_t1_s2,19.187179487179503
flow_i22.0_j38.0_t1_s46,-36.374358973671214
flow_i22.0_j38.0_t1_s25,-1250.7999999999997
flow_i22.0_j38.0_t1_s28,-32.587179487179725
flow_i22.0_j38.0_t1_s43,3.2435897439718246
flow_i22.0_j38.0_t1_s26,-11.899999999999995
flow_i22.0_j38.0_t1_s9,25.587179487179505
flow_i22.0_j38.0_t1_s0,53.2
flow_i22.0_j38.0_t1_s33,0.9000000000000004
flow_i22.0_j38.0_t1_s10,-25.487179487179503
flow_i22.0_j38.0_t1_s40,-25.487179487179503
flow_i22.0_j38.0_t1_s23,-11.899999999999995
flow_i22.0_j38.0_t2_s36,0.0
flow_i22.0_j38.0_t2_s7,0.0
flow_i22.0_j38.0_t2_s13,8.399999999999999
flow_i22.0_j38.0_t2_s38,10.587179487179302
flow_i22.0_j38.0_t2_s35,-18.0
flow_i22.0_j38.0_t2_s16,0.0
flow_i22.0_j38.0_t2_s47,0.5871794871798155
flow_i22.0_j38.0_t2_s5,17.274358974361355
flow_i22.0_j38.0_t2_s29,0.0
flow_i22.0_j38.0_t2_s19,0.0
flow_i22.0_j38.0_t2_s44,0.0
flow_i22.0_j38.0_t2_s27,-13.40000000000001
flow_i22.0_j38.0_t2_s32,1.799999999999704
flow_i22.0_j38.0_t2_s3,0.9000000000000004
flow_i22.0_j38.0_t2_s41,25.4871794871799
flow_i22.0_j38.0_t2_s20,-1.412820512820189
flow_i22.0_j38.0_t2_s31,0.0
flow_i22.0_j38.0_t2_s12,-2.3
flow_i22.0_j38.0_t2_s1,-0.0
flow_i22.0_j38.0_t2_s34,0.0
flow_i22.0_j38.0_t2_s15,1.7999999999976577
flow_i22.0_j38.0_t2_s48,-0.49999999999999734
flow_i22.0_j38.0_t2_s8,-14.0
flow_i22.0_j38.0_t2_s18,-2.3000000000001997
flow_i22.0_j38.0_t2_s45,0.0
flow_i22.0_j38.0_t2_s24,-12.499999999999998
flow_i22.0_j38.0_t2_s6,0.9000000000000004
flow_i22.0_j38.0_t2_s42,-2.3
flow_i22.0_j38.0_t2_s21,0.0
flow_i22.0_j38.0_t2_s30,0.0
